x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,delta,y
0.3949921,-0.76300466,-0.37752756,-0.7166598,0.7907039,-0.633774,-0.50595605,-0.18753155,-0.2570174,-0.40036663,0,3.4059947
0.982576,0.14662279,0.27335957,0.578234,0.28016365,0.052229896,0.031925242,-0.472376,0.156368,-0.19012095,0,3.4059947
0.30678648,-0.3458268,0.31981012,-0.77954006,-0.14096072,-0.36864036,-0.79352695,-0.8673937,0.63183904,-0.20329072,1,1.4153183
0.043098696,-0.17984174,-0.22563256,0.71871436,0.9278257,-0.61255014,-0.6781909,-0.10027334,0.28720203,-0.12926549,1,0.55553305
-0.1409435,-0.53617716,0.3649271,-0.5019373,0.9845107,-0.34448168,-0.8916551,0.08149473,0.86127645,0.9307117,1,0.46482512
0.90020937,-0.40726405,0.58963317,-0.7354511,-0.30123615,-0.9165802,-0.47952622,0.000704406,0.07351303,-0.255046,1,1.6019224
-0.28949195,-0.21393822,0.9761203,0.8770277,-0.9770391,-0.2953111,0.6458361,-0.4533474,0.90738815,0.3069364,1,1.0172951
-0.06286327,0.08959121,0.23932706,0.5207492,0.2948223,0.34304726,0.8883352,-0.12742083,0.25801477,-0.89314246,1,0.9262885
-0.10049729,0.39890218,-0.6744694,-0.2562262,-0.57482237,-0.5782493,-0.24342935,-0.6121616,0.23008437,0.87093294,1,2.925894
0.8081766,-0.15589675,0.6767592,0.41890034,0.85520667,0.35805655,-0.9210374,-0.4003237,0.29774013,-0.5825584,1,2.838971
-0.19848241,0.35638502,-0.34558237,0.7404362,-0.7811988,-0.8318832,-0.22066857,-0.09696268,-0.40798602,0.10584571,0,3.4059947
0.18094216,-0.6290338,0.5820494,-0.2516025,0.001491183,-0.17035452,0.032630503,-0.55382776,0.26395932,0.9171444,0,3.4059947
-0.9218812,0.95825315,0.83217174,0.106472686,0.6138634,-0.23188926,0.44012588,-0.83780783,-0.003492035,-0.12577346,0,3.4059947
0.8697403,0.39001158,0.89980763,0.6372671,-0.4470354,0.9099585,0.06621092,0.6245926,0.1831018,-0.2302831,1,1.5475403
-0.8323214,-0.9547948,0.27452978,-0.7903884,-0.3180051,0.7818964,-0.30216637,0.47423056,0.10399014,0.9121027,0,3.4059947
-0.001424091,-0.011226782,-0.47558275,0.06530272,-0.7758569,-0.6440062,0.10435713,-0.23880093,0.40803283,-0.50117147,1,0.7693929
-0.19739637,-0.6835823,0.08718916,-0.12142862,-0.66921467,-0.18940485,-0.5066333,0.19157228,-0.63856936,0.6594272,0,3.4059947
-0.39166942,-0.33889621,0.89301735,0.670267,0.85771364,0.24974655,-0.45141515,-0.07997546,0.85617816,0.8411751,1,0.1334673
-0.7235715,0.6857463,-0.043612536,-0.66432625,0.32977608,0.928678,0.30247664,-0.7470309,-0.21762043,0.4077059,0,3.4059947
0.80108845,0.11082329,-0.09870737,-0.39719942,0.8377071,-0.5697175,-0.8003484,0.74148697,0.23631094,0.5876614,0,3.4059947
0.001577554,-0.82094747,0.66114384,-0.99064136,-0.8488189,-0.26935962,0.20082723,0.7490014,0.6398514,0.8236035,0,3.4059947
-0.9043397,-0.8803803,-0.60179603,0.19013238,0.36540866,-0.26358,0.56260073,-0.6660761,0.19256644,0.88403964,0,3.4059947
0.061336093,0.5874523,0.31757966,0.07571787,-0.59174824,0.020619875,-0.23919395,0.1781882,0.5353782,-0.5461557,1,0.21617317
0.8484412,0.38984725,-0.31840757,0.36910775,-0.050072897,0.62303156,-0.8459672,0.4782086,0.18176477,0.20146215,0,3.4059947
-0.2220684,0.192068,-0.44636407,-0.32324293,0.49170566,-0.49790493,-0.014412848,-0.037349224,-0.52631634,0.61490005,1,1.6850739
-0.6797523,-0.28813463,0.7617366,-0.8535711,-0.56704074,-0.33841312,0.3962126,-0.5581191,-0.88919955,0.4637064,0,3.4059947
-0.5128016,-0.50036895,0.02075543,0.7911406,0.06351176,0.98927826,-0.4196368,0.18768604,-0.44913694,0.16704144,0,3.4059947
-0.052974086,-0.2668892,-0.788607,-0.12097649,-0.10857659,-0.9364143,-0.6773554,0.22047135,0.47291785,0.7039153,1,0.09148976
-0.14291784,-0.1872974,0.11114166,-0.108462036,-0.2739943,-0.36349475,-0.37405244,0.3680301,-0.24884932,-0.58041465,1,1.1190563
-0.8579091,-0.49419972,-0.104457684,0.41998783,-0.18761353,0.063926615,-0.1179728,-0.09525918,0.6874794,-0.723021,0,3.4059947
-0.13252246,0.4355693,-0.5173707,0.4787395,0.7900082,0.3510306,-0.94805646,0.9157452,0.28741083,-0.62546337,0,3.4059947
0.68957937,0.832652,-0.8781206,0.4927908,-0.24677858,0.12875335,-0.86180204,-0.43854594,0.99499077,0.021451615,1,0.6239937
-0.3819879,-0.22373521,0.6142393,0.30997905,-0.6415759,0.81616175,0.8661474,0.2695992,-0.80885386,0.076379396,1,1.5561001
0.06529278,0.85893255,-0.23090717,0.41010547,0.28294173,-0.9998525,-0.88491696,-0.49255383,-0.99208045,0.47355253,0,3.4059947
-0.97501713,0.31267604,0.5980045,0.9832403,0.18292451,0.93884426,0.07733308,0.69129443,-0.45243362,0.5733223,0,3.4059947
-0.06999655,0.9515581,-0.797676,0.683575,0.91203034,0.17862687,0.8247954,0.24852937,-0.43681186,0.5100184,0,3.4059947
0.25679982,-0.6435882,-0.63744867,0.5943365,0.6619325,-0.9476817,0.134269,0.44701084,-0.28003863,-0.12473915,0,3.4059947
-0.19378395,-0.6509207,0.31690013,-0.45355347,-0.49839112,-0.44981715,0.6448724,0.5681409,0.12032813,-0.42568678,1,2.8694572
0.800381,0.23435761,-0.43449587,-0.5416297,-0.38689455,-0.78842235,0.84824836,-0.65870064,-0.38558,0.98997027,1,3.288852
0.4288761,-0.97523,0.18828718,0.17262779,-0.72382843,-0.17734283,0.23838831,-0.84065545,0.1808069,0.8607775,0,3.4059947
0.36774656,0.2346957,-0.4289548,-0.22423975,-0.058956586,-0.9022414,-0.06059702,0.9688109,0.7084827,-0.22735949,1,0.7398684
-0.6420244,0.35842118,-0.93187326,0.34267813,0.55925596,0.7126016,-0.39449385,-0.2200147,-0.054588705,-0.299778,0,3.4059947
-0.801695,-0.42323908,-0.52889484,-0.93440914,0.4942767,0.5517231,0.1501566,-0.33839476,-0.079438694,0.8495193,0,3.4059947
0.70980996,-0.817785,0.3428539,0.51688087,0.62085813,0.9067329,0.4014764,-0.74985665,-0.42955384,-0.58763504,0,3.4059947
0.6699869,0.79492754,-0.27047792,-0.85610294,-0.40069154,-0.5812498,-0.85774505,0.98116046,-0.18605655,-0.4123063,1,0.077041484
-0.556291,0.22124338,-0.0739262,0.09317404,-0.20221068,0.63763535,0.26465964,0.9818248,0.000321247,0.3019852,1,0.050571278
-0.8846751,0.61978704,0.9918693,0.48496193,-0.8623658,-0.46999916,0.9218814,-0.7481653,-0.65301484,-0.064757094,0,3.4059947
0.49535483,0.44029313,-0.7969885,0.015783448,-0.8541185,-0.2724993,-0.44843447,0.11597051,0.9374743,0.83088493,0,3.4059947
-0.9304447,0.09723376,-0.83002174,0.5875645,-0.092144765,0.1804671,0.41183117,-0.060782302,0.858503,-0.60304457,1,3.3772004
0.7866326,-0.7364204,0.8426081,0.083519734,0.8613196,0.028701592,-0.4615848,0.57477415,0.45309818,-0.7580878,0,3.4059947
0.068007514,0.09108276,-0.19904087,0.28721175,-0.48668358,0.8923837,-0.95869577,0.2078457,0.86458766,-0.27008602,1,0.2757372
-0.6685086,0.21616547,0.35555068,-0.04359713,-0.07570249,-0.8172719,-0.5593184,0.060388185,-0.945949,-0.42658466,1,0.81555265
0.05947924,-0.9977171,0.31537843,-0.31977057,0.46405008,-0.9799383,-0.39427438,0.05842864,-0.8696201,0.197898,1,0.66953987
-0.009049078,-0.124257684,0.9464367,-0.03268646,-0.48307204,-0.10393026,-0.82327616,0.2512807,0.2492556,0.16876182,1,0.5411099
-0.55964726,0.5176399,-0.67295223,-0.043367956,-0.89101595,0.897029,-0.52638,0.49752384,0.7871581,-0.567907,0,3.4059947
0.80915457,0.12859385,-0.20886485,0.5324204,0.405208,0.40741187,0.25173664,0.47617063,0.110076964,-0.6504914,0,3.4059947
-0.9987795,-0.31502274,-0.24667442,0.52339506,0.5901956,-0.7186361,-0.29077828,0.09612304,0.2548938,0.78127867,1,0.124158874
0.8044595,-0.7760492,0.25111872,-0.08244483,-0.09380409,0.94526744,-0.82139885,0.064429,0.714763,0.21215154,1,1.554567
0.8057017,-0.17300308,0.30179065,-0.58260345,0.14270766,0.898131,0.30897567,-0.13735871,0.24214336,0.44411436,1,1.5651572
-0.61243695,-0.9861411,0.9453577,0.6152127,-0.34684476,0.5730319,0.37870103,-0.344488,-0.060309865,-0.008205319,0,3.4059947
-0.5370271,-0.63201356,0.9555253,-0.9152826,-0.44668368,-0.70928806,0.9155731,0.4030226,-0.88483036,-0.6973294,0,3.4059947
0.80638885,-0.60363,-0.18375915,-0.6013114,-0.1882617,0.8613619,-0.123788446,-0.9607562,-0.07895566,0.3141078,0,3.4059947
-0.9822305,0.47815296,-0.3210278,-0.8307681,-0.7310015,-0.44701856,0.9497492,-0.000524671,0.9066628,0.26539004,1,1.195219
0.76913667,0.40344194,-0.68053585,-0.80846107,0.14505334,-0.000346293,-0.0423325,0.52533215,0.5437452,0.24477445,1,0.8602582
0.3773803,0.76533735,-0.3186188,-0.080662854,0.83987427,-0.055813465,0.6773436,0.46857643,-0.20267482,-0.9877289,1,1.4499779
-0.8517057,-0.9178905,-0.057829443,-0.92933977,0.7123924,-0.61481684,0.6710015,-0.1591625,-0.06415617,-0.29825452,0,3.4059947
-0.15605822,0.7859813,-0.524942,-0.31479394,0.5487336,-0.048977114,0.30325,0.84788334,-0.71874994,-0.73050714,1,3.3897696
-0.24216527,0.25291535,0.7019299,-0.868854,0.8366564,0.3556801,-0.5066851,-0.94358206,0.8192246,0.35322934,1,1.0030317
-0.21293478,-0.7695207,0.5930153,0.6040487,0.81301343,0.6444678,-0.9750572,0.51632136,0.7126427,0.550231,1,2.3520868
-0.5809049,0.04136243,0.2600708,0.9590418,0.6423742,0.589268,0.20712328,-0.566307,0.013646474,0.44352043,0,3.4059947
-0.61534923,0.47001296,0.122685656,-0.26219037,0.6143889,0.15655687,0.20570512,0.26857084,-0.22503233,-0.7927155,1,0.2264482
0.76835537,-0.9100491,-0.28538486,0.568082,0.15227607,-0.18632175,-0.75845313,0.8737758,-0.8144195,-0.58960134,0,3.4059947
0.214463,0.40208897,-0.80247086,0.2373639,-0.70929414,0.20483309,-0.08574444,-0.23488936,0.7645411,-0.6831735,1,0.23387337
-0.82369906,0.18736134,-0.16660884,0.6670405,0.3816608,-0.43851933,0.95899117,-0.33538958,-0.10721527,0.37128437,1,2.953181
-0.684861,-0.3520287,0.11243216,0.14629611,0.03127326,-0.6325664,0.22290777,0.3111199,-0.45226994,0.6888971,0,3.4059947
-0.69948095,0.1651855,-0.6584452,-0.27846414,0.7242477,0.73989874,-0.3211831,-0.6218414,0.86230004,-0.6297043,0,3.4059947
0.82481295,0.8543852,0.04718952,0.12674026,-0.71092933,0.302923,-0.75943995,-0.8355319,0.7345908,0.42976043,1,0.31011802
0.19634058,-0.88791615,-0.28546143,-0.19255777,0.55199474,0.11190282,0.94686246,0.8148223,-0.52667564,0.19779615,0,3.4059947
-0.14433065,0.37485552,0.7298333,0.9248766,0.95062786,0.98295105,-0.93618184,0.2945792,0.6234524,-0.7820953,1,0.0715269
0.20225841,0.14747813,0.7157901,0.7482923,0.82534134,0.2306938,0.87384427,-0.44601962,-0.83804905,0.9559137,1,1.4920144
-0.32965273,-0.49881327,-0.85075134,-0.7361299,0.77847457,0.18721706,-0.68697643,0.45117733,-0.32536572,-0.8469358,1,0.39059708
0.6694507,0.28013378,0.18109263,-0.45918292,0.74148387,-0.52047414,0.39170906,-0.16230464,0.20416294,0.48771605,0,3.4059947
-0.4597731,0.82326484,-0.053062994,-0.3214107,0.61378145,-0.6047407,-0.08006162,0.012237298,0.38508347,0.8568746,0,3.4059947
0.59951764,-0.17576012,-0.9152146,0.29282957,-0.5054399,-0.26913786,0.38955253,-0.27194747,-0.19286752,-0.90558547,1,1.0740606
-0.68765295,-0.3869774,0.67135626,-0.9742487,0.96768653,-0.7141482,0.98595333,0.44143975,0.1110503,0.45738882,1,2.2697217
0.17599313,-0.07772805,0.08638179,0.524193,-0.97227055,-0.556046,0.011854913,0.8764583,0.010840124,0.5415135,1,3.2681499
0.5295579,-0.18620591,-0.23231412,-0.64909035,0.43350077,0.3360318,0.9301742,-0.49629128,0.21290366,-0.542221,0,3.4059947
-0.26229036,0.9713426,0.026486395,-0.012057819,-0.49007717,0.9522174,-0.65404224,-0.9288766,0.5183139,0.6335748,0,3.4059947
-0.2549885,-0.24229634,-0.80944794,0.88639265,-0.7075665,0.038239256,0.22186896,-0.20539796,-0.8267495,-0.10284608,1,2.3603244
-0.7297887,0.41595477,0.29517427,-0.36971256,0.6483938,0.31412762,0.30712697,0.36858436,0.12153375,0.31274483,0,3.4059947
-0.6958019,-0.7276757,0.8605432,-0.09470166,0.023626225,0.55470043,0.6953253,-0.49913794,-0.34592918,0.4108647,0,3.4059947
0.0951039,0.5989287,-0.79719585,-0.70531166,-0.49521145,-0.86076236,0.6870162,0.6432655,-0.19508038,-0.50933844,1,2.9622042
-0.5500723,0.8774827,0.06985301,0.48229724,-0.13335674,-0.3160796,0.6650637,-0.7902184,0.12934987,0.5530594,0,3.4059947
-0.10888467,-0.67808384,-0.27619833,-0.14293936,0.42449203,0.78801715,-0.9044346,0.35909456,-0.04265133,-0.9054095,0,3.4059947
-0.819322,-0.68301255,-0.07079516,-0.5195129,-0.082178675,0.69505805,0.94435346,0.5880341,-0.532289,0.1911916,0,3.4059947
0.90078604,0.6333583,-0.77390355,-0.08642939,0.89426845,0.83672506,-0.7368453,0.44006056,-0.5715203,0.7334267,0,3.4059947
-0.29714677,0.28866282,-0.37080225,0.16005845,-0.7970341,-0.02169684,0.2835859,0.8012324,0.40251184,-0.9502544,1,1.1248196
-0.6334186,0.6981483,-0.22573406,-0.44980466,0.82285166,0.8530126,-0.17859894,0.13211949,-0.49756113,-0.4786378,1,0.8812937
-0.49681926,-0.04690824,0.11325211,-0.21308015,-0.21626404,0.9877651,-0.11856069,-0.17201717,0.8542681,-0.664395,0,3.4059947
-0.031660058,-0.12365952,-0.33719224,0.7667009,-0.53785974,0.07569987,-0.78653246,-0.4913595,0.86312556,0.56791544,1,0.49454266
0.017177526,0.6237334,-0.39982894,-0.72670555,0.78677505,0.30282912,0.3823478,0.9495467,-0.41335997,-0.58167714,1,2.8624575
0.22659932,-0.30832654,0.57524884,-0.11297133,-0.47996506,-0.3756627,-0.6915379,-0.08865252,-0.3856811,0.48915848,1,1.1060178
0.17644027,0.23944037,0.21356083,0.6953704,0.82190126,0.24042943,0.38154298,-0.257701,-0.3299288,0.03638358,0,3.4059947
-0.6385703,-0.53935677,-0.07863127,0.96297604,0.7273491,0.5554978,-0.2156636,-0.3331603,-0.9990645,-0.053905252,0,3.4059947
-0.4278845,0.5955779,-0.3188416,0.9228701,-0.56736743,-0.15147622,0.4296871,0.8380432,-0.14915727,-0.7036166,0,3.4059947
0.14438485,-0.91974926,0.11126641,0.7114757,0.009484228,-0.10951356,-0.28703436,-0.7783646,-0.2301602,-0.40509555,0,3.4059947
0.3728039,0.44969502,0.024727048,-0.23360743,0.41184095,-0.36063555,-0.17004019,0.08901228,-0.15285002,-0.5702014,1,0.4677778
-0.380481,0.81553525,-0.18432632,-0.77929324,0.8991359,-0.40810502,0.9653226,-0.5546579,0.74578613,-0.97533697,0,3.4059947
-0.2836641,-0.7648451,0.32254204,0.20267037,0.16616227,-0.1088725,-0.8946108,0.085532114,-0.48868144,-0.07452843,0,3.4059947
0.62811905,-0.32001877,0.5189061,-0.75744635,-0.41148466,0.05173913,0.7969346,0.44832575,0.09637758,0.80599225,0,3.4059947
-0.13207507,-0.28607485,-0.47815147,-0.6687511,-0.070187256,0.56959516,-0.5113041,-0.5575512,-0.43345332,0.5588873,1,3.3158267
-0.52652097,-0.20726019,0.041637026,-0.8416891,0.5727881,0.48188356,-0.9554821,0.046151865,-0.4304139,-0.07690292,1,1.3266382
0.7479009,0.87098145,-0.36398822,0.40265334,-0.22080848,0.83268285,-0.008072397,-0.9927611,0.9043994,-0.27244624,0,3.4059947
-0.5362273,0.3224368,0.8010254,-0.02449463,-0.118175,-0.26903638,0.21929704,0.55383676,-0.73539025,0.8969821,1,2.5976443
0.64915514,0.25468475,-0.79476184,-0.47855318,-0.19338952,-0.058163915,0.01725615,0.30368638,-0.04248888,-0.89369917,1,0.2366509
-0.07199235,0.76438165,0.30766955,-0.9613196,0.5854392,-0.5074659,0.20417947,0.8056344,-0.09483735,-0.5746402,1,2.479683
0.23743318,-0.701652,-0.96300805,-0.89326525,0.26898474,-0.44210467,-0.33633018,0.03167837,0.31383887,0.8316407,0,3.4059947
-0.8667688,-0.3097753,-0.736492,-0.8717679,-0.21706454,0.026013123,-0.8107807,0.83710504,0.24799079,0.2121108,0,3.4059947
0.6972821,-0.12059732,0.097159,-0.5937361,0.6920373,0.4782226,0.42931747,0.35138783,-0.1893178,0.41215768,1,0.18385531
-0.35061312,0.21111695,-0.7546867,0.4896584,-0.47827277,-0.51627207,-0.67584985,-0.48686466,-0.41469097,0.16962464,0,3.4059947
0.51192933,-0.36583614,0.07325486,-0.38089228,0.244449,-0.13353346,-0.58770066,-0.85312206,-0.5775668,0.30327332,1,1.4283173
-0.8181741,-0.09572424,0.4134129,0.9330085,-0.007153733,-0.5319516,-0.6536308,0.86810595,0.42692882,-0.04528205,1,2.205401
0.77754813,0.94724923,0.30464172,0.041822217,-0.35802072,-0.40621334,-0.1371668,-0.17266402,-0.13162982,0.84777725,0,3.4059947
0.9124031,-0.57343936,-0.44145027,-0.720664,-0.6330763,-0.33324558,-0.41478652,-0.49690935,0.33657604,-0.34167203,0,3.4059947
0.74193245,-0.7932774,0.70071435,0.5066549,-0.33223566,-0.8932807,-0.4530837,0.26022276,-0.63568616,-0.48264053,0,3.4059947
0.74984115,0.21997797,-0.96274537,0.61797047,-0.23616686,-0.60079354,-0.7382623,-0.904265,-0.9418063,-0.08930941,0,3.4059947
-0.83324736,0.14379461,-0.66098624,-0.20908114,-0.66452134,0.93740094,0.27708173,0.8371567,-0.71710604,0.5715654,0,3.4059947
-0.12567219,-0.43986684,-0.30376613,0.10679292,-0.79565245,-0.90966403,0.43557748,0.81240934,-0.6788931,0.90333277,1,3.2848825
-0.39730397,-0.5176997,-0.8768214,0.70166343,-0.43649745,-0.2927567,0.15412264,0.28128523,-0.41439342,-0.82052296,0,3.4059947
-0.8858984,-0.7476863,-0.08672766,-0.77619946,0.4576998,0.80128944,-0.016632555,-0.37538043,-0.007884712,0.82179123,1,0.033594012
-0.32740837,0.15267117,-0.2768302,-0.64371544,-0.6747774,0.43806535,-0.6362103,0.03506451,-0.070176534,-0.54293096,1,1.4542187
0.191939,0.29922414,-0.8027026,-0.61720043,-0.47519648,0.7902069,0.26707703,0.5778425,-0.82377577,0.4801884,1,0.4737637
-0.70947397,-0.16257486,0.7875281,-0.76057273,-0.12701121,-0.5255597,-0.38696128,0.09858214,-0.8373058,-0.87488973,0,3.4059947
-0.08082789,-0.9982659,-0.78707564,-0.94421333,0.52026254,0.60888,-0.28520787,0.08765808,0.685736,-0.03482429,1,0.9036868
0.08404045,0.07605112,0.7738641,0.8643684,0.43343282,-0.09588342,0.22836371,0.43058193,0.56524575,-0.42269862,1,2.0593383
-0.94676626,-0.632962,0.35946557,0.5316713,0.37275162,-0.22785787,0.699278,-0.2594477,-0.51329744,-0.03497597,0,3.4059947
-0.83281106,-0.655476,-0.18261102,0.8943176,0.2560565,0.9426731,0.37050366,0.18759848,-0.9271732,-0.715318,0,3.4059947
0.93659586,-0.5417294,-0.08729569,0.61671233,-0.5486028,0.5401802,0.060866512,-0.03931596,0.9116679,0.2382196,1,2.5113208
-0.32900727,-0.75694364,0.71361834,-0.49579915,-0.7235674,-0.16400616,-0.13176332,0.9430143,-0.66116726,-0.11640872,0,3.4059947
0.44369847,0.28243598,-0.083212264,0.30930266,0.026777746,-0.059145033,0.21317798,0.39663604,0.61190397,-0.3621185,1,0.35336268
0.07555495,-0.36093757,0.8741435,-0.5367311,-0.012934957,0.7873976,-0.20658848,0.5150945,-0.14356987,0.48569357,1,0.32230735
0.21043107,0.5917728,0.7342111,-0.17146929,-0.102361575,0.8358416,0.82178795,0.039269824,-0.5037612,-0.87832,0,3.4059947
-0.9935779,-0.9556858,-0.8897752,0.2045928,-0.35637617,-0.3381335,0.6634308,-0.9514298,-0.31086835,-0.95069724,0,3.4059947
-0.7889113,-0.6268417,0.5544855,0.6381142,0.7577306,-0.46713027,-0.31953862,0.09932023,0.9871412,-0.031212894,0,3.4059947
0.593147,0.76785076,-0.89095,0.16718785,-0.091247,-0.75051934,-0.118783034,0.79920185,0.47571915,0.72449267,0,3.4059947
0.24647127,-0.17433448,-0.79590046,0.38912505,-0.27249742,-0.3003828,0.14276077,-0.31851992,0.8518404,0.7807254,1,0.9004228
-0.29993463,-0.7023365,0.73286116,0.47914496,-0.40762565,0.14693351,-0.51984745,0.81239206,-0.9561981,-0.14416218,0,3.4059947
0.6605325,-0.93422186,0.543281,0.6621786,-0.777967,-0.97673374,-0.91471976,-0.5806183,0.92401785,-0.6566302,1,2.4508107
-0.11065792,0.88016343,0.8314142,-0.85833895,0.61200684,-0.3201894,0.5663717,0.4831063,-0.49521652,0.92398274,1,2.7012174
0.69050807,-0.51890147,0.96478194,0.39145544,-0.24793342,0.32437408,-0.39555228,-0.53572166,0.5424297,0.34907818,0,3.4059947
0.029207248,-0.14899144,0.06829551,-0.5011437,-0.87385124,0.38984343,0.013510565,0.20475319,-0.5865,0.42753482,1,0.72156024
0.70034635,-0.22385864,0.32785603,-0.46871406,0.86071455,0.54082066,0.18059413,0.5459634,0.33999565,-0.7623521,1,1.7184858
-0.22626932,0.24376383,-0.15932442,-0.59965444,0.4973681,-0.6835801,0.26937428,-0.9067557,0.5453557,0.65157753,1,1.6878812
0.050021358,0.33600575,0.49626467,0.14077936,-0.2396724,-0.6388884,0.7458731,0.28944626,-0.5869094,-0.8273824,1,0.6210804
-0.9226258,-0.04781683,0.11537159,-0.58014077,0.7099909,0.67031366,0.45331436,0.81966,0.027541028,-0.54892135,1,1.252415
-0.35195625,0.4881445,-0.41324607,-0.8964808,-0.9453859,-0.74255866,0.6658975,0.6362747,0.3735382,-0.41985112,1,0.20620245
-0.48359144,0.39285207,0.9943665,-0.65079933,0.3363163,-0.9697946,0.81159836,-0.47058436,-0.28754175,0.28106168,0,3.4059947
-0.48276213,0.7036673,-0.5348451,0.4886829,0.95052075,-0.51975405,-0.62079674,0.7155508,0.7732791,0.33271587,0,3.4059947
0.8990526,-0.053454757,-0.49266335,-0.13072844,-0.7796465,0.033114463,0.35650605,-0.48878238,-0.3114769,-0.19504304,0,3.4059947
0.25324252,-0.50081736,-0.80646014,-0.31197014,0.2286167,0.7664896,-0.45253587,-0.49263304,0.25525188,0.058698203,0,3.4059947
-0.53256,0.30745596,-0.6426685,0.9948784,-0.2955469,-0.7810752,0.09089753,-0.41110033,-0.3165522,0.6308374,0,3.4059947
0.09126484,-0.3352793,-0.99000317,0.93087727,-0.2782826,0.93597454,-0.829948,0.58070683,-0.57002205,-0.48064637,1,2.64514
0.6754346,-0.024210908,-0.19083507,-0.77439994,0.14071567,0.6229023,0.11820126,0.68821293,-0.17148547,-0.3326422,1,1.189632
-0.5816946,0.35794863,0.089053474,0.28736526,-0.19989742,0.3841741,0.8345175,0.13565382,0.8896844,-0.38448557,1,0.8488948
-0.49017224,-0.7117078,-0.3252703,0.6050856,-0.15630765,0.5831389,0.41839406,0.64192545,0.80079347,-0.59114486,0,3.4059947
0.11088552,0.6417039,0.1412251,-0.40998387,-0.36020344,0.31151885,-0.51155335,0.5545625,0.6018356,-0.6330157,0,3.4059947
0.60911345,0.6335871,-0.63594306,-0.34101617,-0.3171528,-0.7698645,-0.44812393,0.15860334,0.9127876,-0.7386196,0,3.4059947
-0.09309282,0.22249381,-0.62355715,0.88286644,0.14857073,0.3363766,-0.27194363,-0.7228816,-0.6787272,-0.5597946,0,3.4059947
-0.3774163,0.6934268,0.33897707,0.1646187,0.90365475,-0.69568944,0.3053519,0.40319362,-0.74931353,0.05121566,1,0.5081948
0.008979511,0.23093016,0.89028376,-0.30176812,0.23905809,0.16217422,-0.82653636,0.104949266,-0.017480709,-0.48874038,0,3.4059947
-0.92043036,0.9779821,-0.8788394,-0.23457734,0.9731527,0.4808109,0.8151773,-0.7025121,0.06561988,0.78605235,1,0.7239445
-0.29828513,0.38902333,-0.108859405,-0.2215381,-0.97522855,0.24156778,-0.21477315,0.35858402,-0.01960207,0.81946594,1,1.0558629
0.8719572,-0.5109642,0.141005,-0.8392086,0.9819161,-0.4526892,0.15552033,-0.3357408,0.37765983,0.6747851,0,3.4059947
