x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,delta,y
-0.23848519,0.71817577,-0.1469507,-0.7634665,0.44750765,0.61524385,0.784233,0.39276063,0.17312896,0.9044206,1,0.8124188
-0.8687141,-0.198369,-0.34912956,-0.9208649,-0.6866814,-0.9523968,-0.019004816,-0.3474893,0.8875573,0.7313043,0,2.8267193
-0.30306846,-0.64260393,-0.28814864,0.15775654,0.6368333,-0.967317,-0.022909878,0.6953296,0.13031755,-0.4003883,1,2.6623468
0.26220563,0.5946441,-0.14934452,-0.4279984,-0.3864473,0.66906095,0.059455376,-0.06931748,-0.3997165,-0.3253271,1,1.5239768
0.12005916,0.3172916,0.92152584,0.3914133,-0.81629723,0.5579365,0.16678284,-0.13624676,-0.9390483,0.122102685,1,0.80686337
0.5363294,-0.03594583,-0.9502784,0.81058735,-0.000502735,0.35502723,-0.9847498,-0.9313701,0.8719271,-0.376796,1,0.72427577
0.7305556,0.47842714,0.72839606,0.6732898,-0.6715003,-0.07073212,0.57840383,0.558048,0.628373,-0.6315165,1,0.83107704
-0.42661667,-0.886042,0.57993734,0.2313803,0.55999035,0.1586274,-0.72994816,0.23139592,-0.05605632,-0.03439637,0,2.8267193
0.6799163,-0.7715464,0.53139734,-0.37141296,0.566747,-0.3761098,-0.030014278,0.28136662,0.83932585,0.47464246,0,2.8267193
0.24773939,-0.9064003,-0.09249192,-0.7500574,0.8208871,0.37711892,-0.043597028,0.28554583,0.7421413,-0.38917455,0,2.8267193
0.02985885,-0.635205,0.9376595,0.8471427,-0.1870501,0.5595139,0.6651246,0.87612605,0.5213259,-0.3191551,0,2.8267193
-0.94383657,0.19942498,0.81954116,-0.017228495,-0.16640484,-0.34568593,0.50561684,-0.42090917,0.50202817,-0.19949597,0,2.8267193
0.93525857,-0.9159639,-0.92458427,-0.20103246,-0.58171344,0.6869646,-0.29914433,-0.008901639,0.80404913,0.9201095,0,2.8267193
0.36631244,0.4391082,0.25376013,-0.33770555,0.6292659,0.46838668,-0.36530748,0.92030036,-0.87145877,0.053216122,0,2.8267193
0.19446445,-0.23638526,-0.10485583,0.97257066,0.53269726,0.745457,0.753247,-0.5389039,0.29924724,-0.69614756,0,2.8267193
-0.45078397,-0.32943177,0.5481456,0.99564505,-0.9526434,-0.33943805,0.45549905,0.9019457,-0.59603846,-0.8456032,0,2.8267193
-0.32352525,0.5768205,-0.090042315,-0.22678642,0.87461615,0.32152113,-0.2246984,-0.30010685,-0.868576,0.79215354,1,0.55336976
0.2457629,0.4003756,0.8361197,0.78848785,-0.9198005,-0.5365153,-0.41498354,-0.87368274,-0.2088127,0.19273987,1,0.08532255
-0.5426952,0.58277494,-0.573347,0.53042555,0.14625241,-0.76846975,-0.64494056,-0.060608797,-0.8184854,-0.07661248,1,2.7501454
-0.72851807,-0.66234845,-0.2181347,0.53218853,0.3941419,-0.95197505,-0.33628583,-0.14663158,-0.07136617,-0.69021475,0,2.8267193
-0.025044873,0.8331637,0.9991795,-0.6194008,-0.52244693,-0.017275108,-0.8225812,-0.6335543,0.31357023,-0.35985252,1,0.14534526
0.5281469,-0.09956239,-0.47260314,0.22425546,-0.34315428,0.14804439,-0.8719285,-0.76955736,0.27927524,0.00246141,1,2.0105891
0.37431094,0.2287422,0.8894854,-0.37551963,-0.46234614,0.91476136,0.95828444,0.48015097,-0.9844472,0.42273352,1,0.4064333
-0.34223115,-0.8594871,-0.115035474,0.5150885,-0.4997744,0.3979495,-0.4539776,-0.051687393,0.5405695,-0.36796016,0,2.8267193
0.1928276,0.96413034,-0.76590127,0.814514,-0.5544908,0.94290227,-0.49860823,0.09919392,-0.6019952,-0.29778442,1,1.0168358
-0.87174726,0.3292642,-0.35506535,0.4738802,-0.9534397,0.8024977,0.14031029,-0.08473861,0.21424074,-0.41724327,0,2.8267193
0.8700492,0.85946494,0.62724626,0.07089358,0.6329797,0.5486444,-0.30123454,-0.10563885,0.8513475,0.75886387,1,0.071467526
-0.81580895,0.15060858,-0.7104035,0.09082954,-0.60611385,-0.6883837,0.18026933,-0.29716998,-0.9145756,-0.5308054,0,2.8267193
-0.29606676,0.017360214,0.20714062,-0.37562743,0.41567662,0.6212199,-0.53453,-0.058031317,0.058634512,-0.37163034,1,0.28915444
-0.4955289,-0.1404744,0.7115521,-0.524479,0.6550791,0.3595769,0.63259166,0.012223985,-0.64770883,0.6751153,0,2.8267193
-0.68058467,0.5502897,0.3661003,0.9090746,-0.2379726,0.18182164,0.002484803,-0.69421756,0.4494353,-0.5200424,0,2.8267193
-0.7533254,-0.9770982,-0.7950903,0.847041,-0.62935853,0.20098937,-0.09981438,-0.8005536,-0.4567703,-0.48218212,0,2.8267193
0.96361804,0.5816627,-0.2676113,0.91889197,-0.5639189,0.3746985,0.16043986,0.2195766,-0.9163116,0.2527657,1,1.1788683
0.70110863,0.63261896,-0.2352047,-0.4440854,0.7863521,0.18384169,0.32393655,0.8595059,-0.46286488,0.26345456,1,0.085701205
0.46715847,-0.20537707,-0.30271477,-0.40116107,0.75273,0.14933614,-0.20897473,-0.22696094,-0.9352063,0.7307292,0,2.8267193
-0.6946266,0.16332135,0.3912427,0.68637013,0.6278717,-0.006487835,-0.8347617,0.5771815,0.7582044,0.87360543,0,2.8267193
0.4910215,0.265648,-0.4366401,0.14923976,-0.7413339,0.43692455,-0.34399855,0.8761402,0.6345328,-0.24879189,1,0.5791127
0.21336642,0.8166003,0.50349474,0.93393195,-0.1451643,-0.9218532,0.33794644,-0.66217554,-0.22935057,0.6481263,1,0.27546424
-0.6069299,-0.2527408,-0.24288025,0.31887892,0.44772458,-0.19413233,0.16040637,-0.16173074,0.5006542,-0.99466616,0,2.8267193
-0.767602,-0.266164,0.5939298,0.60726774,0.93118066,-0.22392808,0.32188022,-0.043345556,0.9742747,-0.14133762,0,2.8267193
0.14827181,0.6063834,0.8238683,-0.16064437,-0.019742906,0.80800503,0.045964874,0.9605208,0.94258773,-0.091214776,1,1.2023323
-0.3049416,0.72056574,-0.10262354,-0.41081685,0.405757,0.30459774,-0.39696938,-0.3895167,0.60009927,0.51849174,1,0.6533245
-0.952485,0.02629162,-0.48860762,0.41987172,-0.86879903,-0.116852455,-0.63358235,-0.45117828,-0.59801173,-0.20051953,0,2.8267193
0.1918183,0.39053142,-0.8085461,0.66751546,-0.63965553,0.5263968,-0.28200158,-0.67276883,0.7728155,0.49245203,1,0.516497
0.056290597,-0.59466153,-0.7523493,0.16013877,0.66143644,0.21276897,-0.94252855,-0.3389242,-0.66032887,-0.12363954,0,2.8267193
0.19882701,0.48676097,-0.50565094,-0.34044114,-0.4016782,0.9300493,0.9082646,-0.93693286,-0.9779492,-0.6747654,1,0.12134365
0.63397497,-0.8377726,-0.41890398,0.15574355,-0.13017212,-0.9821993,-0.5522567,-0.4570434,0.5216582,0.8986465,0,2.8267193
0.8423119,0.8221406,-0.45081306,-0.48931843,-0.43831056,-0.9957974,0.800556,0.78957295,0.51801276,-0.67468005,1,0.18537273
0.52329177,0.11371454,0.88153124,0.53160626,-0.93005174,-0.27317992,-0.35209653,0.40865806,0.82716984,-0.8251023,0,2.8267193
-0.6650537,-0.37493297,-0.015520458,-0.49110106,0.47076598,0.808521,-0.035985075,-0.25259495,0.2568712,-0.9478027,0,2.8267193
0.051177636,-0.99173224,0.9771741,0.6448683,0.8385631,-0.64528024,0.9301375,0.13891324,0.8810688,-0.66820383,0,2.8267193
-0.07455428,0.001995814,0.17828502,0.11667118,0.35318017,-0.7032779,0.12711605,0.58076316,-0.39199775,0.1620363,0,2.8267193
-0.4657237,0.8008644,0.069477536,-0.07536438,-0.6295484,-0.08664486,-0.6770624,-0.23452267,-0.8006165,-0.711326,0,2.8267193
0.1078223,0.49962312,0.7570336,-0.30269083,-0.13688608,-0.37397674,0.14000733,0.20052773,-0.9275517,-0.29643157,1,2.0625541
-0.52203715,-0.18678887,-0.24791993,0.06719048,-0.15056452,-0.040075775,-0.3282571,0.41658825,0.65361494,-0.9881851,0,2.8267193
-0.1966241,-0.2189692,0.4584532,0.5703665,-0.8335772,-0.12503369,0.40261567,-0.3115622,0.4795322,-0.27028337,1,1.348658
-0.9614366,0.58737165,-0.26297995,-0.9036956,0.023079468,-0.10939653,-0.32371417,0.38474035,-0.6926285,0.78197473,0,2.8267193
-0.98097837,-0.4237764,0.49791157,-0.18755984,0.6572947,0.27592063,-0.43455938,-0.51185,-0.8884129,-0.74838424,0,2.8267193
-0.04203517,-0.26232067,-0.23386823,-0.5213154,-0.009057101,-0.9992919,-0.48529768,0.42354012,0.13844539,0.7638855,0,2.8267193
0.7726504,0.76906216,-0.5866062,0.92106485,-0.9047618,-0.17770444,0.7360665,-0.892027,-0.5339887,-0.99140066,1,1.9428614
-0.3951575,-0.40938285,-0.7572155,0.5016372,-0.26579615,-0.8590221,-0.5422626,0.49083653,0.44617206,0.6429702,0,2.8267193
0.7306008,-0.22285224,0.6391109,0.09528093,0.32975307,-0.8828318,0.32379204,0.060665276,-0.0360793,0.6252243,1,2.1598895
0.76883596,-0.25768703,-0.7440053,-0.33993843,-0.60813904,-0.7375003,-0.24531475,-0.20479228,-0.3749297,-0.6630701,1,1.4419806
0.056238007,0.92421556,0.36551395,-0.64486,0.27145964,-0.1404824,0.38943323,-0.91279596,0.14843798,0.8899565,1,2.1592238
0.7249273,0.41494185,-0.5047944,0.7641428,0.06416273,-0.950834,-0.07761153,0.057273682,0.8903561,-0.06897726,1,1.7371404
-0.060102332,-0.9366864,0.18370363,0.72252953,0.20217788,-0.9154408,-0.26938117,0.97180015,0.66874814,-0.62750185,0,2.8267193
0.6408254,-0.18819165,-0.26858008,-0.53866357,-0.18997286,0.088378556,-0.25529096,0.82170767,-0.24785794,-0.97803235,1,2.2233744
-0.31429678,0.8619531,0.677164,-0.24354108,0.029635534,0.0933142,0.39018998,0.73768693,-0.010888478,-0.62014836,0,2.8267193
-0.2670107,-0.12870526,0.79407704,0.20395301,-0.6057358,0.8155122,-0.75066173,-0.9671051,-0.64159983,0.5437516,0,2.8267193
0.62505174,0.066384114,0.28983274,0.8510037,-0.9836856,0.8398428,-0.5907513,0.18591319,0.37908182,-0.45417464,1,2.2029748
-0.30650184,0.43526024,-0.1201459,0.7402954,-0.47965613,0.6486696,0.018245105,0.75369906,-0.13865694,-0.68828684,0,2.8267193
0.06488079,0.725624,-0.41156843,-0.77749836,0.68697304,-0.2796841,-0.10600086,-0.29178196,0.76810503,0.7978701,1,1.2585202
0.29270193,0.4057793,0.07760536,-0.82271373,-0.29823238,-0.19859143,-0.7170973,0.08691418,0.62612325,0.33578268,1,0.5387642
0.4651915,-0.061873347,0.4972422,-0.19601439,-0.4047411,-0.6452553,0.6695087,0.31168836,-0.6186539,-0.5102725,0,2.8267193
0.5351181,0.7380676,-0.92309225,-0.62446254,0.6208964,-0.58166957,0.15673482,-0.4149706,0.54045635,0.25172764,1,0.8825934
0.09652161,-0.5324714,0.059341036,-0.34500033,-0.19974221,0.7359337,-0.26629326,0.32846826,-0.44533357,0.38316646,0,2.8267193
-0.54614365,-0.972304,0.12492734,0.13286826,0.28833514,0.42482138,0.77287024,0.22267213,-0.18807767,0.6775598,0,2.8267193
0.08142055,-0.22370932,0.8915443,0.7527141,-0.32910967,-0.11284952,0.32352585,-0.8516413,0.27992788,-0.5789183,0,2.8267193
-0.8609517,0.15876435,0.4704683,0.49102163,-0.948212,-0.5346398,-0.4861455,-0.2122741,-0.7979461,-0.97081095,0,2.8267193
0.30674878,-0.50840676,-0.0315444,0.11233221,-0.1921333,0.9251061,-0.34529072,-0.5826676,-0.07863708,-0.6148296,0,2.8267193
0.7545601,0.24816272,0.6276626,0.6574114,0.2638046,-0.18180846,0.36852068,0.5110525,0.34408784,-0.6160282,1,0.08904297
-0.52744454,-0.940993,0.36405575,-0.10887268,0.71557707,0.7735861,-0.49209276,-0.60562795,0.93785894,-0.7855076,0,2.8267193
0.85748225,-0.020123983,0.018762344,0.095045194,0.5753902,-0.14595446,0.4172035,-0.52364576,0.16263923,0.16530187,1,2.290133
-0.6664448,0.8895126,0.7754041,-0.20977889,0.84882724,0.63193816,0.77087474,-0.2506535,-0.8330202,-0.19524643,1,0.37669635
-0.449032,-0.83617616,0.82374156,0.54384613,0.8687791,-0.57083225,-0.5325516,0.052995868,-0.28537014,-0.801578,0,2.8267193
-0.1148649,-0.59158146,-0.07901578,-0.25766033,-0.07995315,-0.20022745,0.7956902,-0.96140313,-0.60686445,0.913862,0,2.8267193
0.10096203,0.7995188,0.51161945,0.7295542,0.029704867,0.48236796,-0.75479,-0.6634803,0.56826043,0.14997743,1,0.22303538
-0.06631314,0.7207663,0.80299264,-0.61362725,0.011036083,0.475965,-0.81660146,-0.007729141,-0.46705753,0.2891292,1,0.034431055
-0.25480264,0.5622938,0.13116573,-0.16415262,0.87510926,-0.56776285,-0.41379273,0.13476896,0.84140974,-0.33773348,1,0.86820096
0.079007745,0.6905119,-0.8830245,0.6740622,-0.4030222,0.61350584,-0.93474394,0.30341578,0.93156105,-0.4910384,0,2.8267193
-0.72463465,-0.65956366,0.4746642,-0.12587371,0.7103096,-0.03911444,-0.110679775,0.846973,0.83610976,0.18764383,0,2.8267193
0.3993278,0.68862736,-0.9721117,0.42442432,0.31098682,0.35478815,-0.012820082,0.29325944,0.3574504,0.6255355,1,0.37701908
-0.8646865,0.41244778,-0.29217476,-0.36332217,-0.9210259,-0.76719755,0.09828283,-0.29500565,-0.67749006,0.7840945,0,2.8267193
-0.8522163,-0.5839553,0.54586214,0.9206782,0.15692027,0.39319772,0.7517287,0.32692283,0.9523921,-0.47773346,0,2.8267193
-0.20389143,-0.02196593,-0.6487464,0.77538466,0.14741229,0.73753947,-0.98173684,-0.6713455,-0.14477551,-0.51936847,1,0.4631652
-0.44187832,0.16612692,0.66911644,-0.6444741,-0.38845524,-0.30534068,0.25197327,-0.89590144,0.3179684,-0.05017382,1,0.29709068
0.96388894,0.5431892,-0.5816454,0.3435455,-0.4690242,0.85636896,-0.834309,-0.47264582,0.40628222,-0.7121699,1,0.068473674
0.64068216,-0.10723163,-0.80383444,0.20555873,0.744583,0.958282,0.7229003,0.05696913,0.71996355,-0.35788137,1,2.7635841
0.45357448,0.85396093,0.46489996,-0.91425663,-0.09746727,-0.7248379,-0.53040504,-0.6540652,0.054410104,-0.12282445,1,0.11553254
-0.106781416,-0.7572626,-0.5084359,-0.25788888,0.12005933,-0.6079563,-0.86481756,0.8436889,0.87569296,-0.072157346,0,2.8267193
-0.70669794,0.72345597,-0.5649629,-0.8554111,0.03504999,0.62524265,0.46825376,0.12945302,0.4959127,-0.026813334,1,1.183955
0.51559705,0.9122717,0.9527474,0.37821445,-0.31280628,-0.9811233,-0.14249295,-0.2938599,-0.4160456,-0.75162905,1,0.44500273
-0.35328218,0.8126554,0.36053652,0.6358507,0.6368462,-0.5988747,0.05832644,0.65357,-0.9599226,-0.34596145,1,0.9551908
0.88240135,-0.32722133,-0.28593928,0.15213181,-0.7688354,-0.595561,0.9793417,0.41179436,-0.00369035,-0.35307696,1,0.36813515
0.13951162,-0.42207408,0.28053907,-0.026560977,-0.21212143,0.55564123,-0.28990972,-0.710438,0.96950746,-0.2751824,0,2.8267193
-0.40298063,-0.80478424,-0.052404247,-0.9242249,0.64317787,-0.2248611,0.44430622,0.36160958,0.86239505,0.8770748,0,2.8267193
0.5321883,0.22803223,-0.95808864,-0.38673174,-0.71250737,-0.87580013,-0.82675356,0.098596066,0.26455033,-0.47022313,1,2.5652194
0.34105164,-0.45731091,-0.4875326,0.8763931,0.3266253,0.41782883,-0.77333903,0.96745604,-0.33728155,0.642181,1,2.1075032
-0.76360106,0.7007556,-0.70485204,-0.45937958,0.2653087,-0.8263537,-0.80942965,0.26076484,0.86144,-0.19612128,0,2.8267193
-0.5417696,0.17687622,-0.6636607,-0.79735744,-0.6066855,-0.21187496,-0.7266593,-0.9083393,0.46623063,-0.9126529,0,2.8267193
0.8162436,-0.8810859,-0.3511566,-0.3479913,0.22088705,0.710834,0.059046738,0.41066855,0.92742616,-0.53848153,1,2.7629046
0.86264116,0.43313563,0.44446182,-0.1446638,-0.74293864,-0.70906854,-0.17706962,-0.17251527,-0.95399064,0.6285879,1,0.73163766
-0.54503644,-0.25014335,-0.22072716,-0.4909159,-0.25365222,0.4851298,0.8299957,-0.15672529,0.6659109,-0.49803737,0,2.8267193
-0.87126476,0.9450247,-0.63351226,0.66994834,0.45554504,-0.69756204,0.8457843,0.11973322,0.8956029,0.29972735,1,0.16395858
0.6172185,0.8542313,0.14236583,0.8240986,0.8401026,-0.7888751,-0.7805417,0.29735953,0.38142085,0.60942775,1,2.2290406
-0.22707528,-0.01691959,0.36200795,-0.58570415,0.52920115,0.1614042,0.12335046,-0.8352163,0.8211098,-0.78902185,1,0.053995077
0.286628,-0.72794384,0.48764032,-0.94592613,0.46307746,0.28929138,0.11547734,0.8175752,-0.03473364,-0.03361185,0,2.8267193
0.23308411,0.015176853,-0.086279966,-0.57009345,0.9955388,0.09297788,-0.12957333,-0.63147384,0.39991057,-0.6996125,1,1.6293958
-0.038987596,-0.45672283,-0.710983,-0.8181923,-0.5809352,0.4390031,-0.87455535,-0.4984098,0.5694801,0.18174474,1,0.37503144
-0.43767905,0.26671705,-0.6383754,0.72982466,-0.96475345,0.8519878,0.4529395,-0.91257626,-0.96219695,-0.99871236,0,2.8267193
0.7667634,-0.9991286,-0.48127356,0.018054793,0.85531026,-0.88411516,0.43011442,-0.003280411,-0.15793182,-0.7347086,0,2.8267193
-0.65694165,0.6282109,0.7715425,-0.42444873,-0.88284683,-0.3070128,0.72291404,-0.8322648,0.84698516,0.4487124,0,2.8267193
-0.79628086,-0.4447032,-0.78541434,0.9317104,0.96577966,0.70430124,-0.36714995,0.020647459,-0.827799,-0.8558404,0,2.8267193
0.7929599,-0.010857626,0.7368326,-0.20235367,0.22344567,0.7679301,-0.67903346,-0.58487076,-0.38794234,0.123076804,1,1.4863333
-0.12696752,-0.36582646,-0.8782637,0.42302522,-0.3344167,-0.18035592,0.8016215,-0.88757545,0.6425905,0.7784705,0,2.8267193
0.22014773,-0.20285511,-0.074044436,-0.5005369,0.37432197,0.9662929,0.7038392,-0.81101424,0.75035167,0.15940954,0,2.8267193
0.14629,-0.8909452,-0.355676,0.6760202,0.39499873,0.6498505,0.24335907,-0.5842244,0.9530051,0.46621212,1,2.5739677
0.23920867,-0.638901,0.73632544,0.102108985,-0.4590627,-0.79828554,-0.56580645,-0.31745815,0.68842524,0.8741771,0,2.8267193
0.5745682,0.8293553,0.36993882,-0.71955013,-0.06345026,0.8155126,0.31361303,0.005044639,0.24576935,-0.13473089,1,0.0709543
0.13359423,0.5210782,-0.15777631,0.85446936,0.15227605,-0.98862785,0.044689737,-0.6746312,-0.79249847,0.33473447,1,1.231758
-0.8358337,-0.91939676,0.14082672,0.92437536,0.060254496,0.99998575,-0.97480655,-0.12619558,-0.7236707,-0.57866764,0,2.8267193
0.022326967,-0.51582116,-0.27994838,-0.4554089,0.6508007,-0.7447853,0.003486411,0.84805346,0.97673124,-0.17095456,0,2.8267193
-0.4103628,0.39792287,-0.71248686,-0.98242354,-0.7946638,0.21470469,0.2740967,0.46743217,0.621828,0.60994005,0,2.8267193
-0.708859,0.69227123,-0.80370533,0.1883777,-0.102555275,0.13368538,-0.7460335,0.25379848,-0.36161447,-0.13619302,0,2.8267193
0.79894036,0.31217566,-0.6089215,-0.2240206,-0.24954523,-0.7314445,0.8410352,-0.82083035,0.55326873,0.050202828,0,2.8267193
-0.45016846,0.764224,-0.02401836,-0.15389265,0.34208307,0.45752528,0.71987695,0.32075736,-0.108559355,0.9739751,1,0.34924
0.4573063,-0.90142685,0.029700207,-0.8303841,-0.83298314,-0.5344558,-0.052920472,-0.7547221,-0.32467198,-0.31217593,0,2.8267193
-0.6652386,0.7828774,-0.95564824,0.10043121,0.9314358,0.82751983,0.1668609,0.14131889,-0.9931484,-0.6250485,0,2.8267193
-0.47568557,0.96530294,0.98187464,-0.65861547,0.8517883,-0.7244888,-0.070551805,0.79537815,-0.40356156,-0.7290319,1,0.99852586
0.96769416,-0.9800899,-0.11691749,-0.32355848,0.15551953,-0.30763197,0.6823064,0.63299906,0.61387664,-0.7973458,0,2.8267193
0.8910161,-0.50138706,0.1800525,-0.805596,-0.82422364,-0.081551276,-0.043200005,0.39911315,-0.000740952,-0.22794655,1,1.4233086
0.52427024,0.17508477,0.25143617,0.06750839,0.62201244,0.045233835,0.7313177,-0.7437293,0.07353593,-0.9795301,1,0.90236735
-0.8760742,0.16307114,0.38709006,0.23545694,-0.9901484,-0.9483574,-0.5449602,-0.6316337,-0.7010521,-0.69051206,0,2.8267193
0.8385041,0.18703812,0.48865813,-0.9048718,-0.9480137,-0.6933067,-0.12902048,0.18224868,0.6364608,-0.9975642,1,0.40218976
0.781662,0.8304571,-0.27679333,0.2902538,0.45367548,0.046820726,-0.9818322,0.13914058,-0.096308626,0.7111445,1,0.4220127
-0.26740313,0.27559444,0.6725889,-0.83694947,0.66014624,-0.23092727,0.25322083,-0.6339153,0.6138717,0.50647765,1,1.831383
-0.5585353,0.92785287,-0.9828263,0.5227387,-0.25023183,-0.18648596,0.8440817,-0.24551973,-0.9019267,0.33402735,1,0.25649536
0.28721786,-0.42849153,0.044664945,-0.7745215,0.11017788,-0.62424034,-0.951035,0.34818596,-0.2742254,-0.8892627,0,2.8267193
0.52515334,0.5334124,-0.6857905,0.9488196,0.4417257,0.46534467,-0.24858984,0.8103753,0.690839,-0.98735094,1,1.3249015
0.3671892,0.7708885,-0.7560607,0.750403,-0.2850509,-0.010483898,0.33493587,0.6034348,-0.4195133,0.5267673,1,0.22484398
-0.63372993,0.56386864,-0.15675102,-0.14699186,-0.14735337,-0.9823235,-0.47943434,0.6819785,0.5453533,-0.36326784,1,0.8829198
-0.33577433,0.74128526,0.58829963,0.69060785,-0.46188152,-0.44882363,-0.15715733,0.9728516,0.55653095,0.8450195,1,0.20796613
-0.4446728,-0.96949244,-0.38377222,0.5042862,0.07126989,-0.63012576,0.6983139,0.51385707,0.69774175,0.030098865,0,2.8267193
-0.39692876,0.42013848,0.9978857,0.46675605,0.7893754,-0.6077808,0.383733,0.6149832,0.14831914,0.8808654,0,2.8267193
-0.19811158,0.12148373,-0.7882495,0.9437048,-0.46748683,0.09215782,-0.43008158,0.462789,0.69136494,-0.15859814,1,1.4184188
0.6193635,0.06811758,-0.5437136,0.45618066,-0.4523143,-0.8115963,-0.23654012,0.8842571,-0.17147195,-0.45303008,1,0.5194798
0.8528567,-0.966558,-0.316497,-0.92464197,-0.40157962,-0.6593563,-0.3673916,0.8278472,0.73666245,-0.08361596,0,2.8267193
-0.7618987,-0.45838743,-0.41287616,-0.97988856,0.8056732,-0.5704024,-0.2159465,-0.08375001,-0.6723687,-0.30699828,0,2.8267193
-0.65870214,-0.9017914,0.6747529,0.23689362,0.5716575,0.94504505,-0.10313403,-0.7897422,-0.74931115,-0.69394606,1,2.1021104
0.2847145,0.4363823,0.9157943,0.6752282,-0.50030184,-0.5087047,-0.3973632,-0.95574397,-0.07602614,0.5698629,0,2.8267193
0.8355562,-0.2534921,-0.7363457,-0.33757955,-0.47066605,0.24835512,-0.5985604,-0.5672089,0.19298397,-0.5711585,0,2.8267193
-0.5200265,-0.3305073,0.41398016,0.6207858,-0.0877286,-0.2947273,0.47516322,0.9780882,-0.3480873,0.20775694,0,2.8267193
0.7543243,-0.09187213,0.120285764,0.60903853,-0.24771306,0.53218937,-0.95958835,-0.41046864,-0.18902834,0.40619805,1,0.88333404
-0.858503,-0.00823957,0.22886239,-0.6003427,0.25924537,-0.4382913,0.37913546,0.43709496,0.9153826,-0.017127976,1,0.123779394
0.9417948,0.98220444,-0.68585294,-0.8182188,-0.114351004,0.47541547,0.28086913,-0.04397334,-0.07409694,-0.95686936,1,1.5957066
-0.82358354,-0.17207791,0.93214965,-0.550574,0.55243456,-0.60048115,0.29169452,0.58581185,0.44003144,-0.9096176,1,1.0785422
-0.4822158,-0.7607291,-0.046310514,0.705995,-0.032736238,-0.9516887,0.09873574,0.7554287,0.14543901,0.58551013,0,2.8267193
0.77228796,-0.003532169,0.7742551,0.061239626,-0.029667966,-0.507687,-0.52616113,-0.14028667,-0.755372,0.07902448,1,1.6103874
-0.010823752,-0.13697278,-0.37103838,-0.058080535,0.1742911,-0.4248744,0.3007188,0.20796078,-0.002315041,-0.3606717,0,2.8267193
0.92101675,0.65404224,0.7672242,-0.52477056,0.49434108,-0.7555596,0.76868796,0.3467327,-0.04632705,-0.33514494,1,0.013847083
0.4778892,0.3319151,-0.8970309,-0.5856406,-0.1810864,0.1320685,0.50661635,0.1788895,-0.5373489,-0.35119155,1,1.871393
0.435403,0.2998905,-0.5370614,0.51833504,-0.12549773,0.8269724,0.11735075,0.6820085,0.66367984,0.8960568,1,0.6140134
-0.9392433,-0.07866111,-0.9756113,0.35267252,0.4556566,0.05449283,-0.82570994,-0.9799608,-0.7769614,-0.13144082,1,0.15436848
0.3739801,0.018862214,-0.7858003,-0.5087316,-0.08692657,-0.9031519,-0.45815727,0.8758374,0.7706188,-0.33644447,1,1.9091164
